C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_467.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_467.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_467.jpg, 0.1427853, 1, 0, 30.19471
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_568.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_568.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_568.jpg, 0, 1, 0, 30.18813
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_671.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_671.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_671.jpg, 0, 1, 0, 30.18976
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_775.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_775.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_775.jpg, -0.026946, 1, 0, 30.19007
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_877.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_877.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_877.jpg, -0.2550335, 1, 0, 30.175
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_02_980.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_02_980.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_02_980.jpg, 0, 1, 0, 30.18847
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_083.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_083.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_083.jpg, 0, 1, 0, 30.18997
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_185.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_185.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_185.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_290.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_290.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_290.jpg, 0, 1, 0, 30.19048
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_392.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_392.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_392.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_497.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_497.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_497.jpg, 0, 1, 0, 30.1906
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_599.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_599.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_599.jpg, 0, 1, 0, 30.19033
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_701.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_701.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_701.jpg, 0.1531686, 1, 0, 30.18316
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_804.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_804.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_804.jpg, 0, 1, 0, 30.19009
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_03_905.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_03_905.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_03_905.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_005.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_005.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_005.jpg, 0, 1, 0, 30.19034
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_109.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_109.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_109.jpg, 0, 1, 0, 30.1904
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_211.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_211.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_211.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_312.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_312.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_312.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_413.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_413.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_413.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_520.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_520.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_520.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_623.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_623.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_623.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_728.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_728.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_728.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_832.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_832.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_832.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_04_935.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_04_935.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_04_935.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_037.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_037.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_037.jpg, 0.2092878, 1, 0, 30.17876
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_138.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_138.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_138.jpg, 0, 1, 0, 30.18971
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_241.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_241.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_241.jpg, 0, 1, 0, 30.1902
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_341.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_341.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_341.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_446.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_446.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_446.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_549.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_549.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_549.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_652.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_652.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_652.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_752.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_752.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_752.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_853.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_853.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_853.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_05_957.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_05_957.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_05_957.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_059.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_059.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_059.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_161.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_161.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_161.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_263.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_263.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_263.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_365.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_365.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_365.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_469.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_469.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_469.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_571.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_571.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_571.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_675.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_675.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_675.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_778.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_778.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_778.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_880.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_880.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_880.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_06_981.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_06_981.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_06_981.jpg, 0, 1, 0, 30.19033
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_085.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_085.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_085.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_185.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_185.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_185.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_289.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_289.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_289.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_391.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_391.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_391.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_495.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_495.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_495.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_596.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_596.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_596.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_698.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_698.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_698.jpg, 0, 1, 0, 30.19017
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_799.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_799.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_799.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_07_902.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_07_902.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_07_902.jpg, -0.0627819, 1, 0, 30.18933
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_002.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_002.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_002.jpg, -0.3636919, 1, 0, 30.15933
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_103.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_103.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_103.jpg, -0.1863678, 1, 0, 30.191
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_208.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_208.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_208.jpg, 0, 1, 0, 30.18803
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_314.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_314.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_314.jpg, 0, 1, 0, 30.19089
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_420.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_420.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_420.jpg, 0, 1, 0, 30.18998
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_520.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_520.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_520.jpg, 0, 1, 0, 30.19046
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_623.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_623.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_623.jpg, 0, 1, 0, 30.19013
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_724.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_724.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_724.jpg, 0, 1, 0, 30.19011
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_827.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_827.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_827.jpg, 0, 1, 0, 30.18958
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_08_927.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_08_927.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_08_927.jpg, 0, 1, 0, 30.19035
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_028.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_028.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_028.jpg, 0, 1, 0, 30.18952
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_129.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_129.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_129.jpg, 0, 1, 0, 30.19054
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_231.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_231.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_231.jpg, -0.1661724, 1, 0, 30.18228
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_335.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_335.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_335.jpg, -0.4168893, 1, 0, 30.15585
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_437.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_437.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_437.jpg, -0.06317243, 1, 0, 30.19106
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_539.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_539.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_539.jpg, 0, 1, 0, 30.19017
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_640.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_640.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_640.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_740.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_740.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_740.jpg, -0.2900298, 1, 0, 30.17032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_842.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_842.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_842.jpg, -0.4924212, 1, 0, 30.14867
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_09_945.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_09_945.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_09_945.jpg, -0.1966844, 1, 0, 30.1937
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_047.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_047.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_047.jpg, 0, 1, 0, 30.18817
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_148.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_148.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_148.jpg, -0.234714, 1, 0, 30.18248
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_250.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_250.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_250.jpg, -0.2411487, 1, 0, 30.18843
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_354.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_354.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_354.jpg, 0, 1, 0, 30.18802
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_454.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_454.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_454.jpg, -0.1736364, 1, 0, 30.1877
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_554.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_554.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_554.jpg, -0.4745139, 1, 0, 30.14928
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_656.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_656.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_656.jpg, -0.3732129, 1, 0, 30.18528
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_759.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_759.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_759.jpg, -0.3354975, 1, 0, 30.1862
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_859.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_859.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_859.jpg, -0.6370583, 1, 0, 30.13962
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_10_961.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_10_961.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_10_961.jpg, -0.4724663, 1, 0, 30.18804
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_064.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_064.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_064.jpg, -0.1655323, 1, 0, 30.19611
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_164.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_164.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_164.jpg, 0, 1, 0, 30.18774
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_267.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_267.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_267.jpg, 0, 1, 0, 30.19009
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_369.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_369.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_369.jpg, -0.1429677, 1, 0, 30.18676
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_472.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_472.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_472.jpg, -0.4363116, 1, 0, 30.15245
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_575.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_575.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_575.jpg, -0.2927827, 1, 0, 30.1894
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_676.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_676.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_676.jpg, 0, 1, 0, 30.18658
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_782.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_782.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_782.jpg, -0.0784263, 1, 0, 30.19051
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_884.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_884.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_884.jpg, -0.3658729, 1, 0, 30.16412
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_11_987.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_11_987.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_11_987.jpg, -0.09559955, 1, 0, 30.19207
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_12_089.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_12_089.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_12_089.jpg, 0, 1, 0, 30.1897
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_43_12_194.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_43_12_194.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_43_12_194.jpg, -0.2700963, 1, 0, 30.17635
